"Fecha","Valor"
"28-12-2016",7.49998
"29-12-2016",7.52213
"30-12-2016",7.52213
"31-12-2016",7.52213
"01-01-2017",7.52213
"02-01-2017",7.52213
"03-01-2017",7.54656
"04-01-2017",7.56079
"05-01-2017",7.55235
"06-01-2017",7.54267
"07-01-2017",7.54267
"08-01-2017",7.54267
"09-01-2017",7.53382
"10-01-2017",7.52624
"11-01-2017",7.53272
"12-01-2017",7.53074
"13-01-2017",7.53428
"14-01-2017",7.53428
"15-01-2017",7.53428
"16-01-2017",7.54601
"17-01-2017",7.54821
"18-01-2017",7.54003
"19-01-2017",7.5333
"20-01-2017",7.52503
"21-01-2017",7.52503
"22-01-2017",7.52503
"23-01-2017",7.51842
"24-01-2017",7.50753
"25-01-2017",7.49756
"26-01-2017",7.48319
"27-01-2017",7.4765
"28-01-2017",7.4765
"29-01-2017",7.4765
"30-01-2017",7.47461
"31-01-2017",7.47444
"01-02-2017",7.4717
"02-02-2017",7.46089
"03-02-2017",7.46017
"04-02-2017",7.46017
"05-02-2017",7.46017
"06-02-2017",7.44707
"07-02-2017",7.43918
"08-02-2017",7.43764
"09-02-2017",7.43727
"10-02-2017",7.43595
"11-02-2017",7.43595
"12-02-2017",7.43595
"13-02-2017",7.42943
"14-02-2017",7.42132
"15-02-2017",7.41644
"16-02-2017",7.4084
"17-02-2017",7.39213
"18-02-2017",7.39213
"19-02-2017",7.39213
"20-02-2017",7.38112
"21-02-2017",7.37878
"22-02-2017",7.37149
"23-02-2017",7.3653
"24-02-2017",7.35214
"25-02-2017",7.35214
"26-02-2017",7.35214
"27-02-2017",7.35441
"28-02-2017",7.36852
"01-03-2017",7.37503
"02-03-2017",7.37878
"03-03-2017",7.37393
"04-03-2017",7.37393
"05-03-2017",7.37393
"06-03-2017",7.3739
"07-03-2017",7.37579
"08-03-2017",7.37684
"09-03-2017",7.37335
"10-03-2017",7.37636
"11-03-2017",7.37636
"12-03-2017",7.37636
"13-03-2017",7.36932
"14-03-2017",7.37057
"15-03-2017",7.37397
"16-03-2017",7.37024
"17-03-2017",7.36039
"18-03-2017",7.36039
"19-03-2017",7.36039
"20-03-2017",7.34393
"21-03-2017",7.33606
"22-03-2017",7.33535
"23-03-2017",7.34
"24-03-2017",7.34394
"25-03-2017",7.34394
"26-03-2017",7.34394
"27-03-2017",7.34091
"28-03-2017",7.33534
"29-03-2017",7.3348
"30-03-2017",7.33666
"31-03-2017",7.33976
"01-04-2017",7.33976
"02-04-2017",7.33976
"03-04-2017",7.33747
"04-04-2017",7.33918
"05-04-2017",7.33871
"06-04-2017",7.33955
"07-04-2017",7.33803
"08-04-2017",7.33803
"09-04-2017",7.33803
"10-04-2017",7.33827
"11-04-2017",7.33618
"12-04-2017",7.33862
"13-04-2017",7.33862
"14-04-2017",7.33862
"15-04-2017",7.33862
"16-04-2017",7.33862
"17-04-2017",7.33426
"18-04-2017",7.33466
"19-04-2017",7.33283
"20-04-2017",7.33033
"21-04-2017",7.33366
"22-04-2017",7.33366
"23-04-2017",7.33366
"24-04-2017",7.33548
"25-04-2017",7.3394
"26-04-2017",7.34179
"27-04-2017",7.34177
"28-04-2017",7.33885
"29-04-2017",7.33885
"30-04-2017",7.33885
"01-05-2017",7.33885
"02-05-2017",7.339
"03-05-2017",7.34071
"04-05-2017",7.34121
"05-05-2017",7.3387
"06-05-2017",7.3387
"07-05-2017",7.3387
"08-05-2017",7.33502
"09-05-2017",7.336
"10-05-2017",7.3377
"11-05-2017",7.33339
"12-05-2017",7.33293
"13-05-2017",7.33293
"14-05-2017",7.33293
"15-05-2017",7.33294
"16-05-2017",7.33422
"17-05-2017",7.33551
"18-05-2017",7.33178
"19-05-2017",7.33552
"20-05-2017",7.33552
"21-05-2017",7.33552
"22-05-2017",7.3327
"23-05-2017",7.33503
"24-05-2017",7.33835
"25-05-2017",7.34186
"26-05-2017",7.34816
"27-05-2017",7.34816
"28-05-2017",7.34816
"29-05-2017",7.35153
"30-05-2017",7.34879
"31-05-2017",7.35264
"01-06-2017",7.35717
"02-06-2017",7.35864
"03-06-2017",7.35864
"04-06-2017",7.35864
"05-06-2017",7.35571
"06-06-2017",7.35089
"07-06-2017",7.34727
"08-06-2017",7.34751
"09-06-2017",7.34733
"10-06-2017",7.34733
"11-06-2017",7.34733
"12-06-2017",7.34406
"13-06-2017",7.34202
"14-06-2017",7.34327
"15-06-2017",7.33945
"16-06-2017",7.34268
"17-06-2017",7.34268
"18-06-2017",7.34268
"19-06-2017",7.3418
"20-06-2017",7.33821
"21-06-2017",7.33825
"22-06-2017",7.33689
"23-06-2017",7.33708
"24-06-2017",7.33708
"25-06-2017",7.33708
"26-06-2017",7.33406
"27-06-2017",7.33442
"28-06-2017",7.336
