"Fecha","Valor"
"03-12-2020",3.66
"10-12-2020",3.65
"17-12-2020",3.62
"24-12-2020",3.62
"31-12-2020",3.62
"07-01-2021",3.61
"14-01-2021",3.6
"21-01-2021",3.6
"28-01-2021",3.58
"04-02-2021",3.58
"11-02-2021",3.58
"18-02-2021",3.57
"25-02-2021",3.57
"04-03-2021",3.56
"11-03-2021",3.56
"18-03-2021",3.55
"25-03-2021",3.55
"01-04-2021",3.55
"08-04-2021",3.53
"15-04-2021",3.53
"22-04-2021",3.52
"29-04-2021",3.51
"06-05-2021",3.51
"13-05-2021",3.48
"20-05-2021",3.46
"27-05-2021",3.46
"03-06-2021",3.45
"10-06-2021",3.43
"17-06-2021",3.43
"24-06-2021",3.43
"01-07-2021",3.43
"08-07-2021",3.42
"15-07-2021",3.42
"22-07-2021",3.42
"29-07-2021",3.42
"05-08-2021",3.43
"12-08-2021",3.36
"19-08-2021",3.36
"26-08-2021",3.37
"02-09-2021",3.38
"09-09-2021",3.38
"16-09-2021",3.36
"23-09-2021",3.36
"30-09-2021",3.36
"07-10-2021",3.36
"14-10-2021",3.36
"21-10-2021",3.36
"28-10-2021",3.35
"04-11-2021",3.36
"11-11-2021",3.36
"18-11-2021",3.36
"25-11-2021",3.35
"02-12-2021",3.36
"09-12-2021",3.36
"16-12-2021",3.37
"23-12-2021",3.36
"31-12-2021",3.37
"06-01-2022",3.36
"13-01-2022",3.35
"20-01-2022",3.35
"27-01-2022",3.34
"03-02-2022",3.34
"10-02-2022",3.34
"17-02-2022",3.31
"24-02-2022",3.31
"03-03-2022",3.31
"10-03-2022",3.31
"17-03-2022",3.31
"24-03-2022",3.3
"31-03-2022",3.31
"07-04-2022",3.31
"14-04-2022",3.31
"21-04-2022",3.31
"28-04-2022",3.3
"05-05-2022",3.3
"12-05-2022",3.3
"19-05-2022",3.3
"26-05-2022",3.29
"02-06-2022",3.29
"09-06-2022",3.3
"16-06-2022",3.29
"23-06-2022",3.3
"30-06-2022",3.28
"07-07-2022",3.28
"14-07-2022",3.28
"21-07-2022",3.28
"28-07-2022",3.28
"04-08-2022",3.29
"11-08-2022",3.31
"18-08-2022",3.32
"25-08-2022",3.34
"01-09-2022",3.35
"08-09-2022",3.38
"15-09-2022",3.38
"22-09-2022",3.39
"29-09-2022",3.4
"06-10-2022",3.41
"13-10-2022",3.41
"20-10-2022",3.42
"27-10-2022",3.46
"03-11-2022",3.47
"10-11-2022",3.5
"17-11-2022",3.51
"24-11-2022",3.53
"01-12-2022",3.56
"08-12-2022",3.58
"15-12-2022",3.59
"22-12-2022",3.62
"31-12-2022",3.63
"05-01-2023",3.64
"12-01-2023",3.66
"19-01-2023",3.67
"26-01-2023",3.69
"02-02-2023",3.72
"09-02-2023",3.73
"16-02-2023",3.75
"23-02-2023",3.78
"02-03-2023",3.8
"09-03-2023",3.82
"16-03-2023",3.84
"23-03-2023",3.85
"30-03-2023",3.88
"06-04-2023",3.89
"13-04-2023",3.9
"20-04-2023",3.92
"27-04-2023",3.94
"04-05-2023",3.95
"11-05-2023",3.98
"18-05-2023",3.99
"25-05-2023",4.01
"01-06-2023",4.03
"08-06-2023",4.05
"15-06-2023",4.07
"22-06-2023",4.09
"29-06-2023",4.11
"06-07-2023",4.12
"13-07-2023",4.14
"20-07-2023",4.15
"27-07-2023",4.16
"03-08-2023",4.18
"10-08-2023",4.21
"17-08-2023",4.22
"24-08-2023",4.24
"31-08-2023",4.26
"07-09-2023",4.27
"14-09-2023",4.29
"21-09-2023",4.3
"28-09-2023",4.31
"05-10-2023",4.32
"12-10-2023",4.33
"19-10-2023",4.35
"26-10-2023",4.36
"02-11-2023",4.37
"09-11-2023",4.39
"16-11-2023",4.4
"23-11-2023",4.41
"30-11-2023",4.42
"07-12-2023",4.44
"14-12-2023",4.44
"21-12-2023",4.46
"31-12-2023",4.47
"04-01-2024",4.47
"11-01-2024",4.47
"18-01-2024",4.48
"25-01-2024",4.49
"01-02-2024",4.5
"08-02-2024",4.51
"15-02-2024",4.52
"22-02-2024",4.54
"29-02-2024",4.58
