"Fecha","Valor"
"07-03-2019",5.03
"14-03-2019",5.03
"21-03-2019",5.02
"28-03-2019",5.02
"04-04-2019",5.01
"11-04-2019",5.01
"18-04-2019",5.01
"25-04-2019",5
"02-05-2019",5
"09-05-2019",5
"16-05-2019",5.11
"23-05-2019",5.11
"30-05-2019",5.1
"06-06-2019",5.1
"13-06-2019",5.09
"20-06-2019",5.09
"27-06-2019",5.08
"04-07-2019",5.06
"11-07-2019",5.06
"18-07-2019",5.04
"25-07-2019",5.03
"01-08-2019",5.02
"08-08-2019",5.02
"15-08-2019",5.01
"22-08-2019",5.01
"29-08-2019",5
"05-09-2019",5.01
"12-09-2019",5
"19-09-2019",4.99
"26-09-2019",4.99
"03-10-2019",4.98
"10-10-2019",4.98
"17-10-2019",4.97
"24-10-2019",4.97
"31-10-2019",4.96
"07-11-2019",4.96
"14-11-2019",4.96
"21-11-2019",4.95
"28-11-2019",4.94
"05-12-2019",4.94
"12-12-2019",4.93
"19-12-2019",4.91
"26-12-2019",4.91
"02-01-2020",4.9
"09-01-2020",4.9
"16-01-2020",4.88
"23-01-2020",4.88
"30-01-2020",4.87
"06-02-2020",4.87
"13-02-2020",4.87
"20-02-2020",4.85
"27-02-2020",4.83
"05-03-2020",4.83
"12-03-2020",4.83
"19-03-2020",4.83
"26-03-2020",4.82
"02-04-2020",4.79
"09-04-2020",4.78
"16-04-2020",4.78
"23-04-2020",4.77
"30-04-2020",4.74
"07-05-2020",4.75
"14-05-2020",4.74
"21-05-2020",4.74
"28-05-2020",4.72
"04-06-2020",4.71
"11-06-2020",4.71
"18-06-2020",4.69
"25-06-2020",4.68
"02-07-2020",4.66
"09-07-2020",4.65
"16-07-2020",4.62
"23-07-2020",4.61
"30-07-2020",4.6
"06-08-2020",4.59
"13-08-2020",4.58
"20-08-2020",4.57
"27-08-2020",4.56
"03-09-2020",4.54
"10-09-2020",4.54
"17-09-2020",4.52
"24-09-2020",4.51
"01-10-2020",4.49
"08-10-2020",4.48
"15-10-2020",4.47
"22-10-2020",4.47
"29-10-2020",4.46
"05-11-2020",4.45
"12-11-2020",4.44
"19-11-2020",4.43
"26-11-2020",4.42
"03-12-2020",4.4
"10-12-2020",4.39
"17-12-2020",4.37
"24-12-2020",4.36
"31-12-2020",4.35
"07-01-2021",4.34
"14-01-2021",4.33
"21-01-2021",4.33
"28-01-2021",4.32
"04-02-2021",4.31
"11-02-2021",4.31
"18-02-2021",4.3
"25-02-2021",4.29
"04-03-2021",4.29
"11-03-2021",4.27
"18-03-2021",4.27
"25-03-2021",4.25
"01-04-2021",4.24
"08-04-2021",4.24
"15-04-2021",4.23
"22-04-2021",4.23
"29-04-2021",4.22
"06-05-2021",4.22
"13-05-2021",4.2
"20-05-2021",4.2
"27-05-2021",4.19
"03-06-2021",4.17
"10-06-2021",4.19
"17-06-2021",4.19
"24-06-2021",4.15
"01-07-2021",4.13
"08-07-2021",4.13
"15-07-2021",4.11
"22-07-2021",4.1
"29-07-2021",4.09
"05-08-2021",4.09
"12-08-2021",4.09
"19-08-2021",4.08
"26-08-2021",4.07
"02-09-2021",4.06
"09-09-2021",4.06
"16-09-2021",4.06
"23-09-2021",4.05
"30-09-2021",4.04
"07-10-2021",4.04
"14-10-2021",4.04
"21-10-2021",4.04
"28-10-2021",4.03
"04-11-2021",4.03
"11-11-2021",4.03
"18-11-2021",4.02
"25-11-2021",4.02
"02-12-2021",4.01
"09-12-2021",4.02
"16-12-2021",4.01
"23-12-2021",4
"31-12-2021",3.99
"06-01-2022",3.97
"13-01-2022",3.97
"20-01-2022",3.96
"27-01-2022",3.95
"03-02-2022",3.96
"10-02-2022",3.95
"17-02-2022",3.95
"24-02-2022",3.95
"03-03-2022",3.93
"10-03-2022",3.93
"17-03-2022",3.93
"24-03-2022",3.92
"31-03-2022",3.91
"07-04-2022",3.91
"14-04-2022",3.91
"21-04-2022",3.91
"28-04-2022",3.9
"05-05-2022",3.9
"12-05-2022",3.9
"19-05-2022",3.9
"26-05-2022",3.89
"02-06-2022",3.9
"09-06-2022",3.9
"16-06-2022",3.89
"23-06-2022",3.89
"30-06-2022",3.88
"07-07-2022",3.89
"14-07-2022",3.87
"21-07-2022",3.87
"28-07-2022",3.87
"04-08-2022",3.87
"11-08-2022",3.88
"18-08-2022",3.88
"25-08-2022",3.88
"01-09-2022",3.87
"08-09-2022",3.88
"15-09-2022",3.88
"22-09-2022",3.88
"29-09-2022",3.88
"06-10-2022",3.89
"13-10-2022",3.89
"20-10-2022",3.9
"27-10-2022",3.9
"03-11-2022",3.91
"10-11-2022",3.91
"17-11-2022",3.91
"24-11-2022",3.92
"01-12-2022",3.91
"08-12-2022",3.94
"15-12-2022",3.94
"22-12-2022",3.94
"31-12-2022",3.95
"05-01-2023",3.97
"12-01-2023",3.98
"19-01-2023",3.98
"26-01-2023",3.99
"02-02-2023",3.99
"09-02-2023",4.01
"16-02-2023",4.01
"23-02-2023",4.02
"02-03-2023",4.02
"09-03-2023",4.05
"16-03-2023",4.06
"23-03-2023",4.07
"30-03-2023",4.06
"06-04-2023",4.08
"13-04-2023",4.09
"20-04-2023",4.09
"27-04-2023",4.09
"04-05-2023",4.1
"11-05-2023",4.12
"18-05-2023",4.12
"25-05-2023",4.13
"01-06-2023",4.13
"08-06-2023",4.14
"15-06-2023",4.15
"22-06-2023",4.17
"29-06-2023",4.16
"06-07-2023",4.18
"13-07-2023",4.15
"20-07-2023",4.18
"27-07-2023",4.18
"03-08-2023",4.2
"10-08-2023",4.21
"17-08-2023",4.21
"24-08-2023",4.22
"31-08-2023",4.23
"07-09-2023",4.27
"14-09-2023",4.29
"21-09-2023",4.3
"28-09-2023",4.31
"05-10-2023",4.33
"12-10-2023",4.34
"19-10-2023",4.36
"26-10-2023",4.38
"02-11-2023",4.39
"09-11-2023",4.4
"16-11-2023",4.41
"23-11-2023",4.42
"30-11-2023",4.44
"07-12-2023",4.47
"14-12-2023",4.48
"21-12-2023",4.48
"31-12-2023",4.5
"04-01-2024",4.52
"11-01-2024",4.55
"18-01-2024",4.56
"25-01-2024",4.58
"01-02-2024",4.6
"08-02-2024",4.62
"15-02-2024",4.63
"22-02-2024",4.65
"29-02-2024",4.66
"07-03-2024",4.69
"14-03-2024",4.69
"21-03-2024",4.71
"28-03-2024",4.72
"04-04-2024",4.74
"11-04-2024",4.76
"18-04-2024",4.8
"25-04-2024",4.82
"02-05-2024",4.83
"09-05-2024",4.84
"16-05-2024",4.87
"23-05-2024",4.87
"30-05-2024",4.88
"06-06-2024",4.91
"13-06-2024",4.94
"20-06-2024",4.95
"27-06-2024",4.95
"04-07-2024",4.96
"11-07-2024",4.96
"18-07-2024",4.96
"25-07-2024",4.97
"01-08-2024",4.99
"08-08-2024",4.97
"15-08-2024",5.01
"22-08-2024",5.02
"29-08-2024",5.03
"05-09-2024",5
"12-09-2024",5.06
"19-09-2024",5.06
"26-09-2024",5.09
"03-10-2024",5.12
"10-10-2024",5.12
"17-10-2024",5.14
"24-10-2024",5.14
"31-10-2024",5.16
"07-11-2024",5.17
