"Fecha","Valor"
"23-04-2020",3.09
"30-04-2020",3.08
"07-05-2020",3.08
"14-05-2020",3.07
"21-05-2020",3.07
"28-05-2020",3.06
"04-06-2020",3.06
"11-06-2020",3.05
"18-06-2020",3.04
"25-06-2020",3.04
"02-07-2020",3.03
"09-07-2020",3.04
"16-07-2020",2.99
"23-07-2020",2.99
"30-07-2020",2.98
"06-08-2020",2.98
"13-08-2020",2.98
"20-08-2020",2.97
"27-08-2020",2.8
"03-09-2020",2.78
"10-09-2020",2.77
"17-09-2020",2.79
"24-09-2020",2.8
"01-10-2020",2.81
"08-10-2020",2.78
"15-10-2020",2.8
"22-10-2020",2.8
"29-10-2020",2.81
"05-11-2020",2.81
"12-11-2020",2.8
"19-11-2020",2.79
"26-11-2020",2.8
"03-12-2020",2.72
"10-12-2020",2.71
"17-12-2020",2.7
"24-12-2020",2.65
"31-12-2020",2.66
"07-01-2021",2.65
"14-01-2021",2.64
"21-01-2021",2.64
"28-01-2021",2.61
"04-02-2021",2.61
"11-02-2021",2.6
"18-02-2021",2.6
"25-02-2021",2.6
"04-03-2021",2.6
"11-03-2021",2.6
"18-03-2021",2.59
"25-03-2021",2.61
"01-04-2021",2.59
"08-04-2021",2.54
"15-04-2021",2.54
"22-04-2021",2.54
"29-04-2021",2.54
"06-05-2021",2.49
"13-05-2021",2.52
"20-05-2021",2.49
"27-05-2021",2.48
"03-06-2021",2.46
"10-06-2021",2.45
"17-06-2021",2.48
"24-06-2021",2.49
"01-07-2021",2.48
"08-07-2021",2.45
"15-07-2021",2.46
"22-07-2021",2.46
"29-07-2021",2.45
"05-08-2021",2.46
"12-08-2021",2.44
"19-08-2021",2.44
"26-08-2021",2.45
"02-09-2021",2.47
"09-09-2021",2.47
"16-09-2021",2.47
"23-09-2021",2.48
"30-09-2021",2.49
"07-10-2021",2.49
"14-10-2021",2.49
"21-10-2021",2.49
"28-10-2021",2.47
"04-11-2021",2.5
"11-11-2021",2.51
"18-11-2021",2.5
"25-11-2021",2.49
"02-12-2021",2.49
"09-12-2021",2.49
"16-12-2021",2.51
"23-12-2021",2.53
"31-12-2021",2.54
"06-01-2022",2.51
"13-01-2022",2.49
"20-01-2022",2.48
"27-01-2022",2.49
"03-02-2022",2.5
"10-02-2022",2.53
"17-02-2022",2.53
"24-02-2022",2.55
"03-03-2022",2.56
"10-03-2022",2.58
"17-03-2022",2.6
"24-03-2022",2.59
"31-03-2022",2.57
"07-04-2022",2.57
"14-04-2022",2.55
"21-04-2022",2.53
"28-04-2022",2.54
"05-05-2022",2.55
"12-05-2022",2.54
"19-05-2022",2.54
"26-05-2022",2.56
"02-06-2022",2.56
"09-06-2022",2.57
"16-06-2022",2.57
"23-06-2022",2.59
"30-06-2022",2.62
"07-07-2022",2.61
"14-07-2022",2.62
"21-07-2022",2.61
"28-07-2022",2.63
"04-08-2022",2.65
"11-08-2022",2.67
"18-08-2022",2.68
"25-08-2022",2.69
"01-09-2022",2.7
"08-09-2022",2.75
"15-09-2022",2.77
"22-09-2022",2.79
"29-09-2022",2.8
"06-10-2022",2.78
"13-10-2022",2.78
"20-10-2022",2.78
"27-10-2022",2.81
"03-11-2022",2.81
"10-11-2022",2.83
"17-11-2022",2.85
"24-11-2022",2.86
"01-12-2022",2.88
"08-12-2022",2.9
"15-12-2022",2.91
"22-12-2022",2.92
"31-12-2022",2.91
"05-01-2023",2.95
"12-01-2023",2.97
"19-01-2023",2.98
"26-01-2023",2.99
"02-02-2023",3.01
"09-02-2023",3.02
"16-02-2023",3.04
"23-02-2023",3.05
"02-03-2023",3.08
"09-03-2023",3.07
"16-03-2023",3.08
"23-03-2023",3.08
"30-03-2023",3.1
"06-04-2023",3.11
"13-04-2023",3.11
"20-04-2023",3.13
"27-04-2023",3.15
"04-05-2023",3.17
"11-05-2023",3.19
"18-05-2023",3.19
"25-05-2023",3.2
"01-06-2023",3.21
"08-06-2023",3.23
"15-06-2023",3.25
"22-06-2023",3.27
"29-06-2023",3.28
"06-07-2023",3.29
"13-07-2023",3.25
"20-07-2023",3.32
"27-07-2023",3.33
"03-08-2023",3.35
"10-08-2023",3.38
"17-08-2023",3.39
"24-08-2023",3.4
"31-08-2023",3.42
"07-09-2023",3.43
"14-09-2023",3.45
"21-09-2023",3.45
"28-09-2023",3.46
"05-10-2023",3.45
"12-10-2023",3.45
"19-10-2023",3.47
"26-10-2023",3.47
"02-11-2023",3.48
"09-11-2023",3.5
"16-11-2023",3.49
"23-11-2023",3.5
"30-11-2023",3.53
"07-12-2023",3.54
"14-12-2023",3.55
"21-12-2023",3.55
"31-12-2023",3.56
"04-01-2024",3.55
"11-01-2024",3.56
"18-01-2024",3.57
"25-01-2024",3.56
"01-02-2024",3.59
"08-02-2024",3.6
"15-02-2024",3.61
"22-02-2024",3.61
"29-02-2024",3.63
"07-03-2024",3.66
"14-03-2024",3.67
"21-03-2024",3.68
"28-03-2024",3.68
"04-04-2024",3.7
"11-04-2024",3.72
"18-04-2024",3.76
"25-04-2024",3.77
"02-05-2024",3.79
"09-05-2024",3.79
"16-05-2024",3.8
"23-05-2024",3.81
"30-05-2024",3.81
"06-06-2024",3.81
"13-06-2024",3.81
"20-06-2024",3.82
"27-06-2024",3.83
"04-07-2024",3.85
"11-07-2024",3.87
"18-07-2024",3.86
"25-07-2024",3.86
"01-08-2024",3.87
"08-08-2024",3.89
"15-08-2024",3.9
"22-08-2024",3.91
"29-08-2024",3.92
"05-09-2024",3.88
"12-09-2024",3.96
"19-09-2024",3.96
"26-09-2024",3.97
"03-10-2024",3.96
"10-10-2024",3.97
"17-10-2024",3.98
"24-10-2024",3.99
"31-10-2024",4.01
"07-11-2024",4.02
